Ticker,Open,High,Low,Close,Volume,Return,Volatility
2018-11-20,2641.889892578125,2669.43994140625,2631.52001953125,2654.60009765625,4370820000.0,-0.02788251274395037,0.013705912503823142
2018-11-21,2649.929931640625,2670.72998046875,2649.820068359375,2657.739990234375,3237400000.0,0.0011828118973162827,0.012632095687601614
2018-11-23,2632.56005859375,2647.550048828125,2631.090087890625,2633.360107421875,1651680000.0,-0.00917316325226758,0.011387014566281233
2018-11-26,2673.449951171875,2674.35009765625,2649.969970703125,2649.969970703125,3523520000.0,0.006307478887690454,0.012066827958730918
2018-11-27,2682.169921875,2682.530029296875,2655.889892578125,2663.75,3494380000.0,0.005200069981630362,0.012470124817417891
2018-11-28,2743.7900390625,2744.0,2684.3798828125,2691.449951171875,3984540000.0,0.010398855437588006,0.0124592249578395
2018-11-29,2737.800048828125,2753.75,2722.93994140625,2736.969970703125,3599200000.0,0.016912824075153265,0.013715886211875243
2018-11-30,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000.0,0.0002886546330271855,0.012479107747898384
2018-12-03,2790.3701171875,2800.179931640625,2773.3798828125,2790.5,4221580000.0,0.019263920155985437,0.013509168841548569
2018-12-04,2700.06005859375,2785.929931640625,2697.179931640625,2782.429931640625,4515710000.0,-0.002891979343979556,0.01360182795769355
2018-12-06,2695.949951171875,2696.14990234375,2621.530029296875,2663.510009765625,5180430000.0,-0.04273959265701266,0.01748177758835863
2018-12-07,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000.0,0.010418582959424327,0.017765000073544524
2018-12-10,2637.719970703125,2647.510009765625,2583.22998046875,2630.860107421875,4162880000.0,-0.02244298288704183,0.019088699993398846
2018-12-11,2636.780029296875,2674.35009765625,2621.300048828125,2664.43994140625,3963440000.0,0.012763823469611024,0.019429200067646684
2018-12-12,2651.070068359375,2685.43994140625,2650.260009765625,2658.22998046875,4029300000.0,-0.0023306815218444576,0.01938202729596565
2018-12-13,2650.5400390625,2670.18994140625,2637.27001953125,2658.699951171875,3978340000.0,0.00017679836078077216,0.019037039279791116
2018-12-14,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000.0,-0.010915116434428329,0.018130542243424457
2018-12-17,2545.93994140625,2601.1298828125,2530.5400390625,2590.75,4661420000.0,-0.014804057015538441,0.0183751309663394
2018-12-18,2546.159912109375,2573.989990234375,2528.7099609375,2559.89990234375,4519190000.0,-0.011907786415613186,0.016257623510380223
2018-12-19,2506.9599609375,2585.2900390625,2488.9599609375,2547.050048828125,5152830000.0,-0.005019670301897428,0.016190333696057123
2018-12-20,2467.419921875,2509.6298828125,2441.179931640625,2496.77001953125,5619780000.0,-0.019740495213279585,0.01187213422684981
2018-12-21,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000.0,-0.012572297998292736,0.010391315584170316
2018-12-24,2351.10009765625,2410.340087890625,2351.10009765625,2400.56005859375,2613670000.0,-0.026292022852398622,0.011010615564754894
2018-12-26,2467.699951171875,2467.760009765625,2346.580078125,2363.1201171875,4249740000.0,-0.015596336060086924,0.008006122841072476
2018-12-27,2488.830078125,2489.10009765625,2397.93994140625,2442.5,4139010000.0,0.0335911332797485,0.016417225590514242
2018-12-28,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000.0,0.023037879030194386,0.019102170935285427
2018-12-31,2506.85009765625,2509.239990234375,2482.820068359375,2498.93994140625,3461920000.0,6.800220655445166e-05,0.019105311527329902
2019-01-02,2510.030029296875,2519.489990234375,2467.469970703125,2476.9599609375,3733160000.0,-0.008795721779684351,0.01885286840847239
2019-01-03,2447.889892578125,2493.139892578125,2443.9599609375,2491.919921875,3858830000.0,0.006039645845481445,0.01890476307621592
2019-01-04,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000.0,-0.007058751605775848,0.01894557747879335
2019-01-07,2549.68994140625,2566.159912109375,2524.56005859375,2535.610107421875,4133120000.0,0.02476631143057184,0.019717977079018314
2019-01-08,2574.409912109375,2579.820068359375,2547.56005859375,2568.110107421875,4120060000.0,0.012817428004751497,0.019303622655436538
2019-01-09,2584.9599609375,2595.320068359375,2568.889892578125,2580.0,4088740000.0,0.004629821962758962,0.016072412453592196
2019-01-10,2596.639892578125,2597.820068359375,2562.02001953125,2573.510009765625,3721300000.0,-0.0025155000908430036,0.014447554359296746
2019-01-11,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000.0,0.005673223574358621,0.011488615698110069
2019-01-14,2582.610107421875,2589.320068359375,2570.409912109375,2580.31005859375,3689370000.0,-0.0030138009993303516,0.010022282030183375
2019-01-15,2610.300048828125,2613.080078125,2585.10009765625,2585.10009765625,3601180000.0,0.0018563811920768725,0.009974817667132702
2019-01-16,2616.10009765625,2625.760009765625,2612.679931640625,2614.75,3882180000.0,0.011469537435177646,0.00924463387415471
2019-01-17,2635.9599609375,2645.06005859375,2606.360107421875,2609.280029296875,3802410000.0,-0.002091966996127792,0.009541475368811302
2019-01-18,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000.0,0.01609255800945597,0.009186012257858417
2019-01-22,2632.89990234375,2657.8798828125,2617.27001953125,2657.8798828125,3923950000.0,0.0024930932091249414,0.006774941217853119
2019-01-23,2638.699951171875,2653.18994140625,2612.860107421875,2643.47998046875,3358770000.0,-0.005417815318468189,0.006813562565968795
2019-01-24,2642.330078125,2647.199951171875,2627.010009765625,2638.840087890625,3449230000.0,-0.0017552213795476446,0.006933395782110709
2019-01-25,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000.0,0.007048495890667139,0.006857767023980626
2019-01-28,2643.85009765625,2644.969970703125,2624.06005859375,2644.969970703125,3630820000.0,-0.004692475080556702,0.007222073958274552
2019-01-29,2640.0,2650.929931640625,2631.050048828125,2644.889892578125,3518070000.0,-3.027562728008526e-05,0.00704219132523266
2019-01-30,2681.050048828125,2690.43994140625,2648.340087890625,2653.6201171875,3883270000.0,0.0033007894331908982,0.007042399478457904
2019-01-31,2704.10009765625,2708.949951171875,2678.64990234375,2685.489990234375,4953800000.0,0.012009960597017644,0.007119323712806387
2019-02-01,2706.530029296875,2716.659912109375,2696.8798828125,2702.320068359375,3782490000.0,0.006267041838249776,0.006984173512793705
2019-02-04,2724.8701171875,2724.989990234375,2698.75,2706.489990234375,3369450000.0,0.0015430895562018598,0.005416193439962326
2019-02-05,2737.699951171875,2738.97998046875,2724.030029296875,2728.340087890625,3597620000.0,0.008073223154377196,0.00574154293698792
2019-02-06,2731.610107421875,2738.080078125,2724.14990234375,2735.050048828125,3486590000.0,0.002459356502981791,0.005007448795748982
2019-02-07,2706.050048828125,2719.320068359375,2687.260009765625,2717.530029296875,4114040000.0,-0.006405740011506067,0.005708597001223417
2019-02-08,2707.8798828125,2708.070068359375,2681.830078125,2692.360107421875,3649510000.0,-0.009262058414681973,0.006660544326666156
2019-02-11,2709.800048828125,2718.050048828125,2703.7900390625,2712.39990234375,3395330000.0,0.007443207491684589,0.006546664077593486
2019-02-12,2744.72998046875,2748.18994140625,2722.610107421875,2722.610107421875,3843020000.0,0.0037642698148243614,0.006490874139069096
2019-02-13,2753.030029296875,2761.85009765625,2748.6298828125,2750.300048828125,3684910000.0,0.010170366050859414,0.006887155096445102
2019-02-14,2745.72998046875,2757.89990234375,2731.22998046875,2743.5,3845390000.0,-0.00247247525993477,0.006431271080310062
2019-02-15,2775.60009765625,2775.659912109375,2760.239990234375,2760.239990234375,3648680000.0,0.006101691355704375,0.006419735034873099
2019-02-19,2779.760009765625,2787.330078125,2767.2900390625,2769.280029296875,3535270000.0,0.0032750916929265017,0.006425158513854167
2019-02-20,2784.699951171875,2789.8798828125,2774.06005859375,2779.050048828125,3904830000.0,0.0035279998511854593,0.006126350173209548
2019-02-21,2774.8798828125,2781.580078125,2764.550048828125,2780.239990234375,3598260000.0,0.00042818279100509393,0.006137937564631234
2019-02-22,2792.669921875,2794.199951171875,2779.110107421875,2780.669921875,3429350000.0,0.00015463831976192388,0.005497608098380701
2019-02-25,2796.110107421875,2813.489990234375,2794.989990234375,2804.35009765625,3860260000.0,0.008515996665034775,0.004012470430126146
2019-02-26,2793.89990234375,2803.1201171875,2789.469970703125,2792.360107421875,3676200000.0,-0.004275496930428058,0.0045937762985640875
2019-02-27,2792.3798828125,2795.760009765625,2775.1298828125,2787.5,3771790000.0,-0.0017405016670153373,0.004806148157284039
2019-02-28,2784.489990234375,2793.72998046875,2782.510009765625,2788.110107421875,4445780000.0,0.00021887261771302846,0.003968502149520424
2019-03-01,2803.68994140625,2808.02001953125,2787.3798828125,2798.219970703125,3994950000.0,0.0036260631365805374,0.0037757354268077464
2019-03-04,2792.81005859375,2816.8798828125,2767.659912109375,2814.3701171875,3949730000.0,0.005771578594057747,0.0037369711667441627
2019-03-05,2789.64990234375,2796.43994140625,2782.969970703125,2794.409912109375,3631380000.0,-0.007092245954512855,0.004654123437375373
2019-03-06,2771.449951171875,2790.27001953125,2768.68994140625,2790.27001953125,3800180000.0,-0.0014814908006821614,0.0046108416214956875
2019-03-07,2748.929931640625,2767.25,2739.090087890625,2766.530029296875,3932150000.0,-0.008508133645919735,0.005405054160106576
2019-03-08,2743.070068359375,2744.1298828125,2722.27001953125,2730.7900390625,3424300000.0,-0.01291870677559881,0.006667757336952081
2019-03-11,2783.300048828125,2784.0,2747.610107421875,2747.610107421875,3764850000.0,0.006159414718368339,0.006294289130610464
2019-03-12,2791.52001953125,2798.320068359375,2786.72998046875,2787.340087890625,3432340000.0,0.014459831968673731,0.008083668908778624
2019-03-13,2810.919921875,2821.239990234375,2799.780029296875,2799.780029296875,3782250000.0,0.0044630152812332735,0.008185487002704559
2019-03-14,2808.47998046875,2815.0,2803.4599609375,2810.3798828125,3505670000.0,0.0037859593984914675,0.008250799105864423
2019-03-15,2822.47998046875,2830.72998046875,2810.7900390625,2810.7900390625,5969780000.0,0.00014594334826711908,0.008192787154307445
2019-03-18,2832.93994140625,2835.409912109375,2821.989990234375,2822.610107421875,3620770000.0,0.004205247704420323,0.008094734450724178
2019-03-19,2832.570068359375,2852.419921875,2823.27001953125,2840.760009765625,3650740000.0,0.006430183997437666,0.007844169384619095
2019-03-20,2824.22998046875,2843.5400390625,2812.429931640625,2831.340087890625,3779160000.0,-0.0033159865115733878,0.007946947072453346
2019-03-21,2854.8798828125,2860.31005859375,2817.3798828125,2819.719970703125,3612620000.0,-0.004104105062192387,0.007436931383454455
2019-03-22,2800.7099609375,2846.159912109375,2800.469970703125,2844.52001953125,4253730000.0,0.00879521693139651,0.0055499980407312955
2019-03-25,2798.360107421875,2809.7900390625,2785.02001953125,2796.010009765625,3406110000.0,-0.017053847198311822,0.008606816344557977
2019-03-26,2818.4599609375,2829.8701171875,2803.989990234375,2812.659912109375,3288570000.0,0.005954879376538935,0.007572854581445566
2019-03-27,2805.3701171875,2825.56005859375,2787.719970703125,2819.719970703125,3422400000.0,0.0025101003371770236,0.007496434801905846
2019-03-28,2815.43994140625,2819.7099609375,2798.77001953125,2809.39990234375,3185460000.0,-0.003659962147518403,0.007529477822694289
2019-03-29,2834.39990234375,2836.030029296875,2819.22998046875,2828.27001953125,3752520000.0,0.00671677861587372,0.00782542075879124
2019-04-01,2867.18994140625,2869.39990234375,2848.6298828125,2848.6298828125,3560090000.0,0.007198698547398408,0.00803117087298441
2019-04-02,2867.239990234375,2872.89990234375,2858.75,2868.239990234375,3267210000.0,0.00688404890371852,0.008066803141320298
2019-04-03,2873.39990234375,2885.25,2865.169921875,2876.090087890625,3570000000.0,0.002736904053697531,0.007933578165031242
2019-04-04,2879.389892578125,2881.280029296875,2867.139892578125,2873.989990234375,3038740000.0,-0.0007301918897089088,0.007733361908783668
2019-04-05,2892.739990234375,2893.239990234375,2882.989990234375,2884.159912109375,3155970000.0,0.003538607270573868,0.007386117032855746
2019-04-08,2895.77001953125,2895.949951171875,2880.780029296875,2888.4599609375,3056460000.0,0.0014909190055900634,0.0035856095023247183
2019-04-09,2878.199951171875,2886.8798828125,2873.330078125,2886.580078125,3032480000.0,-0.000650825297190516,0.0036428298618632507
2019-04-10,2888.2099609375,2889.7099609375,2879.1298828125,2881.3701171875,3092230000.0,-0.00180489049203314,0.0039014985734213917
2019-04-11,2888.320068359375,2893.419921875,2881.989990234375,2891.919921875,2970650000.0,0.003661384778224086,0.003330688379801527
2019-04-12,2907.409912109375,2910.5400390625,2898.3701171875,2900.860107421875,3726050000.0,0.003091436066140707,0.003055522246286281
2019-04-15,2905.580078125,2909.60009765625,2896.47998046875,2908.320068359375,3114530000.0,0.002571637604451782,0.0025862326960142228
2019-04-16,2907.06005859375,2916.06005859375,2900.7099609375,2912.260009765625,3403120000.0,0.001354713825728382,0.001960018826124666
2019-04-17,2900.449951171875,2918.0,2895.449951171875,2916.0400390625,3648100000.0,0.0012979710891882767,0.0019135084746140863
2019-04-18,2905.030029296875,2908.39990234375,2891.89990234375,2904.81005859375,3507100000.0,-0.003851106403998661,0.0024699110434016195
2019-04-22,2907.969970703125,2909.510009765625,2896.35009765625,2898.780029296875,3010130000.0,-0.0020758773121964946,0.002484490832103189
2019-04-23,2933.679931640625,2936.31005859375,2908.530029296875,2909.989990234375,3674480000.0,0.0038671305943207557,0.0026937106588017846
2019-04-24,2927.25,2936.830078125,2926.050048828125,2934.0,3468480000.0,0.008250890843679803,0.0035237306870450694
2019-04-25,2926.169921875,2933.10009765625,2912.840087890625,2928.989990234375,3440010000.0,-0.001707569790601604,0.0035132894048392456
2019-04-26,2939.8798828125,2939.8798828125,2917.56005859375,2925.81005859375,3264390000.0,-0.0010856751478247606,0.0035313865370250725
2019-04-29,2943.030029296875,2949.52001953125,2939.35009765625,2940.580078125,3150390000.0,0.0050481812679081806,0.0036997958316304595
2019-04-30,2945.830078125,2948.219970703125,2924.110107421875,2937.139892578125,3939760000.0,-0.0011699003106450112,0.0037532419396644062
2019-05-01,2923.72998046875,2954.1298828125,2923.360107421875,2952.330078125,3669330000.0,0.005171760999623798,0.003981297874094718
2019-05-02,2917.52001953125,2931.679931640625,2900.5,2922.159912109375,3802290000.0,-0.010219103290369791,0.0054139729853392516
2019-05-03,2945.639892578125,2947.85009765625,2929.2099609375,2929.2099609375,3357180000.0,0.0024126156816093314,0.0052501235218101955
2019-05-06,2932.469970703125,2937.320068359375,2898.2099609375,2908.889892578125,3203260000.0,-0.006937047405393693,0.005752111571696491
2019-05-07,2884.050048828125,2913.030029296875,2862.60009765625,2913.030029296875,3793060000.0,0.0014232703442345063,0.005637470983404437
2019-05-08,2879.419921875,2897.9599609375,2873.280029296875,2879.610107421875,3543110000.0,-0.01147256346103187,0.00591941041447586
2019-05-09,2870.719970703125,2875.969970703125,2836.39990234375,2859.840087890625,3659050000.0,-0.00686551956471293,0.006126375701411292
2019-05-10,2881.39990234375,2891.31005859375,2825.389892578125,2863.10009765625,3566780000.0,0.0011399272915393333,0.006217934656451086
2019-05-13,2811.8701171875,2840.18994140625,2801.429931640625,2840.18994140625,3900270000.0,-0.008001870513976939,0.005901479333400258
2019-05-14,2834.409912109375,2852.5400390625,2820.1201171875,2820.1201171875,3354860000.0,-0.007066366909535993,0.005942575325121376
2019-05-15,2850.9599609375,2858.679931640625,2815.080078125,2820.3798828125,3140900000.0,9.211154639010566e-05,0.005243516637828559
2019-05-16,2876.320068359375,2892.14990234375,2855.800048828125,2855.800048828125,3338470000.0,0.012558650780158054,0.007118910241497944
2019-05-17,2859.530029296875,2885.47998046875,2854.22998046875,2858.60009765625,3316040000.0,0.0009804778976993944,0.0070280292208746995
2019-05-20,2840.22998046875,2853.860107421875,2831.2900390625,2841.93994140625,3293750000.0,-0.005828082166393078,0.0069571366395574695
2019-05-21,2864.360107421875,2868.8798828125,2854.02001953125,2854.02001953125,3223050000.0,0.00425064511357065,0.007179346578133895
2019-05-22,2856.27001953125,2865.469970703125,2851.110107421875,2856.06005859375,3194000000.0,0.0007147949378558671,0.006387425322274463
2019-05-23,2822.239990234375,2836.699951171875,2805.489990234375,2836.699951171875,3899320000.0,-0.006778606550524535,0.006378311446075295
2019-05-24,2826.06005859375,2841.360107421875,2820.18994140625,2832.409912109375,2889230000.0,-0.0015123344507154135,0.0063440180434816175
2019-05-28,2802.389892578125,2840.510009765625,2801.580078125,2830.030029296875,4146980000.0,-0.0008402324827085916,0.005858852921005138
2019-05-29,2783.02001953125,2792.030029296875,2766.06005859375,2790.25,3701110000.0,-0.014056398301454887,0.007046705086075962
2019-05-30,2788.860107421875,2799.0,2776.739990234375,2786.93994140625,3276030000.0,-0.0011862946308573985,0.007035433456190433
2019-05-31,2752.06005859375,2768.97998046875,2750.52001953125,2766.14990234375,3982670000.0,-0.007459808786553723,0.0053385222205493766
2019-06-03,2744.449951171875,2763.070068359375,2728.81005859375,2751.530029296875,3952360000.0,-0.005285278659152737,0.005161830993049428
2019-06-04,2803.27001953125,2804.489990234375,2762.639892578125,2762.639892578125,3814130000.0,0.004037703809501636,0.0056504403881107255
2019-06-05,2826.14990234375,2827.280029296875,2800.919921875,2818.090087890625,3570760000.0,0.020071452476114526,0.009043571553866498
2019-06-06,2843.489990234375,2852.10009765625,2822.449951171875,2828.510009765625,3445140000.0,0.003697511985076174,0.00916321864739945
2019-06-07,2873.340087890625,2884.969970703125,2852.8701171875,2852.8701171875,3244380000.0,0.008612346195618903,0.009362342008174124
2019-06-10,2886.72998046875,2904.77001953125,2885.510009765625,2885.830078125,3209890000.0,0.011553263760214039,0.009928167049823498
2019-06-11,2885.719970703125,2910.610107421875,2878.530029296875,2903.27001953125,3551000000.0,0.006043301557651315,0.009954550423809043
2019-06-12,2879.840087890625,2888.570068359375,2874.679931640625,2882.72998046875,3039870000.0,-0.007074794602059176,0.008838618655070352
2019-06-13,2891.639892578125,2895.239990234375,2881.989990234375,2886.239990234375,3100640000.0,0.001217599216508658,0.008735100201038124
2019-06-14,2886.97998046875,2894.449951171875,2879.6201171875,2886.820068359375,2992810000.0,0.0002009805584299862,0.007965075816198788
2019-06-17,2889.669921875,2897.27001953125,2887.300048828125,2889.75,2828400000.0,0.0010149339311924521,0.007347209350564907
2019-06-18,2917.75,2930.7900390625,2905.43994140625,2906.7099609375,3441540000.0,0.005869006293796941,0.0073451142330640705
2019-06-19,2926.4599609375,2931.739990234375,2911.429931640625,2920.550048828125,3300220000.0,0.00476142720691719,0.005150150323911414
2019-06-20,2954.179931640625,2958.06005859375,2931.5,2949.60009765625,3943060000.0,0.00994677315657766,0.005529854770700661
2019-06-21,2950.4599609375,2964.14990234375,2946.8701171875,2952.7099609375,5003540000.0,0.0010543338684185777,0.005376354009040064
2019-06-24,2945.35009765625,2954.919921875,2944.050048828125,2951.419921875,3136960000.0,-0.00043690002728558053,0.00465979919015027
2019-06-25,2917.3798828125,2946.52001953125,2916.010009765625,2945.780029296875,3579430000.0,-0.0019109082161856694,0.0046208994341567005
2019-06-26,2913.780029296875,2932.590087890625,2912.989990234375,2926.070068359375,3511350000.0,-0.006690914033457007,0.0045430177100593645
2019-06-27,2924.919921875,2929.300048828125,2918.570068359375,2919.659912109375,3162500000.0,-0.0021907049729653627,0.004692179521262814
2019-06-28,2941.760009765625,2943.97998046875,2929.050048828125,2932.93994140625,5422650000.0,0.00454848499367877,0.004793575510356523
2019-07-01,2964.330078125,2977.929931640625,2952.219970703125,2971.409912109375,3524860000.0,0.01311652180803935,0.0060049224985093885
2019-07-02,2973.010009765625,2973.2099609375,2955.919921875,2964.659912109375,3224490000.0,-0.0022716488803822266,0.006094778496269132
2019-07-03,2995.820068359375,2995.840087890625,2977.9599609375,2978.080078125,1963570000.0,0.004526713489398704,0.006083372274885123
2019-07-05,2990.409912109375,2994.030029296875,2967.969970703125,2984.25,2434680000.0,0.0020717783649675248,0.005408159132142065
2019-07-08,2975.949951171875,2980.760009765625,2970.090087890625,2979.77001953125,2922360000.0,-0.0015012081657870269,0.0054748134099498426
2019-07-09,2979.6298828125,2981.89990234375,2963.43994140625,2965.52001953125,3033330000.0,-0.004782248262985678,0.0057600317210342675
2019-07-10,2993.070068359375,3002.97998046875,2984.6201171875,2989.300048828125,3157800000.0,0.008018839576282355,0.006143010983620534
2019-07-11,2999.909912109375,3002.330078125,2988.800048828125,2999.6201171875,3155710000.0,0.0034523360622231714,0.00544032721626828
2019-07-12,3013.77001953125,3013.919921875,3001.8701171875,3003.360107421875,2984140000.0,0.00124682129345155,0.005215022989983049
2019-07-15,3014.300048828125,3017.800048828125,3008.77001953125,3017.800048828125,2876100000.0,0.004807928749724688,0.005225088039661921
2019-07-16,3004.0400390625,3015.02001953125,3001.14990234375,3012.1298828125,3297030000.0,-0.001878907125681506,0.003954547889463876
2019-07-17,2984.419921875,3005.260009765625,2984.25,3005.10009765625,3185650000.0,-0.002333825375978149,0.003960951779997978
2019-07-18,2995.110107421875,2998.280029296875,2973.090087890625,2978.8701171875,3369820000.0,-0.008728488109000843,0.004892812952154854
2019-07-19,2976.610107421875,3006.02001953125,2975.860107421875,3004.260009765625,3285890000.0,0.00852332984631654,0.005569439240660529
2019-07-22,2985.030029296875,2990.7099609375,2976.64990234375,2981.929931640625,3016200000.0,-0.007432804768034096,0.00611681278073528
2019-07-23,3005.469970703125,3005.89990234375,2988.56005859375,2994.739990234375,3333810000.0,0.00429589523812246,0.005985731295848889
2019-07-24,3019.56005859375,3019.590087890625,2996.820068359375,2998.77001953125,3433220000.0,0.0013457025685090773,0.005465290487162582
2019-07-25,3003.669921875,3016.31005859375,2997.239990234375,3016.260009765625,3657050000.0,0.005832387985894583,0.005664572013642967
2019-07-26,3025.860107421875,3027.97998046875,3012.590087890625,3013.25,3260170000.0,-0.0009979278165276328,0.005679132824997796
2019-07-29,3020.969970703125,3025.610107421875,3014.300048828125,3024.469970703125,3224490000.0,0.003723544579150362,0.0055941295081725914
2019-07-30,3013.179931640625,3017.18994140625,3000.93994140625,3007.659912109375,3632770000.0,-0.0055580180185561545,0.005863110940278136
2019-07-31,2980.3798828125,3017.39990234375,2958.080078125,3016.219970703125,4626330000.0,0.002846085941859977,0.005875873579262402
2019-08-01,2953.56005859375,3013.590087890625,2945.22998046875,2980.320068359375,4793810000.0,-0.011902282556461308,0.006477715450896591
2019-08-02,2932.050048828125,2945.5,2914.110107421875,2943.89990234375,3882810000.0,-0.012220219701326807,0.006783218485705145
2019-08-05,2844.739990234375,2898.070068359375,2822.1201171875,2898.070068359375,4542850000.0,-0.015567728355127874,0.007901818500183505
2019-08-06,2881.77001953125,2884.39990234375,2847.419921875,2861.179931640625,4156640000.0,-0.012729208006911241,0.008031264791853315
2019-08-07,2883.97998046875,2892.169921875,2825.7099609375,2858.64990234375,4512720000.0,-0.0008842608145319675,0.007879745123350271
2019-08-08,2938.090087890625,2938.719970703125,2894.469970703125,2896.2099609375,4118530000.0,0.013139090086881744,0.009198099720711225
2019-08-09,2918.64990234375,2935.75,2900.14990234375,2930.510009765625,3356850000.0,0.01184308088527608,0.010473960172852117
2019-08-12,2882.699951171875,2907.580078125,2873.139892578125,2907.070068359375,3328570000.0,-0.0079985877298282,0.010326235565183264
2019-08-13,2926.320068359375,2943.31005859375,2877.050048828125,2880.719970703125,3857190000.0,-0.009064142602906333,0.010447476301307972
2019-08-14,2840.60009765625,2894.14990234375,2839.639892578125,2894.14990234375,4325150000.0,0.004662005254661095,0.0105992733452793
2019-08-15,2847.60009765625,2856.669921875,2825.510009765625,2846.199951171875,4041720000.0,-0.016567887908309098,0.011074276292274539
2019-08-16,2888.679931640625,2893.6298828125,2864.739990234375,2864.739990234375,3524080000.0,0.006513962258648309,0.011214168703613286
2019-08-19,2923.64990234375,2931.0,2913.47998046875,2913.47998046875,3221050000.0,0.017013757060160728,0.011768413178410445
2019-08-20,2900.510009765625,2923.6298828125,2899.60009765625,2919.010009765625,3067710000.0,0.0018980838495363805,0.010797595415445988
2019-08-21,2924.429931640625,2928.72998046875,2917.909912109375,2922.0400390625,3016540000.0,0.0010380331984947144,0.010756476528857495
2019-08-22,2922.949951171875,2939.080078125,2904.510009765625,2930.93994140625,2893660000.0,0.0030457838444286622,0.01007275731098944
2019-08-23,2847.110107421875,2927.010009765625,2834.969970703125,2911.070068359375,3942520000.0,-0.006779351827093882,0.009604916995705832
2019-08-26,2878.3798828125,2879.27001953125,2856.0,2866.699951171875,2859790000.0,-0.015241858198386193,0.010458080395153802
2019-08-27,2869.159912109375,2898.7900390625,2860.590087890625,2893.139892578125,3537490000.0,0.009223128285693605,0.010557337553251887
2019-08-28,2887.93994140625,2890.030029296875,2853.050048828125,2861.280029296875,3102480000.0,-0.011012209732056633,0.01102092822795307
2019-08-29,2924.580078125,2930.5,2905.669921875,2910.3701171875,3177150000.0,0.017156687702003293,0.010916743324395862
2019-08-30,2926.4599609375,2940.429931640625,2913.320068359375,2937.090087890625,3009910000.0,0.009180952809172638,0.011063117471228403
2019-09-03,2906.27001953125,2914.389892578125,2891.85009765625,2909.010009765625,3427830000.0,-0.009560509648911308,0.010373579704531425
2019-09-04,2937.780029296875,2938.840087890625,2921.860107421875,2924.669921875,3167900000.0,0.005383244491013794,0.010506057137855077
2019-09-05,2976.0,2985.860107421875,2960.60009765625,2960.60009765625,3902600000.0,0.012285207131413678,0.01118093186854475
2019-09-06,2978.7099609375,2985.030029296875,2972.510009765625,2980.330078125,3209340000.0,0.006664182874400737,0.011299182234152608
2019-09-09,2978.429931640625,2989.429931640625,2969.389892578125,2988.429931640625,4031120000.0,0.002717770617112647,0.010896440604158012
2019-09-10,2979.389892578125,2979.389892578125,2957.010009765625,2971.010009765625,4393040000.0,-0.005829121737325305,0.009492396716527697
2019-09-11,3000.929931640625,3000.929931640625,2975.31005859375,2981.409912109375,3934370000.0,0.0035004602170862764,0.009287419152940605
2019-09-12,3009.570068359375,3020.739990234375,3000.919921875,3009.080078125,3796990000.0,0.00928089958487055,0.008001783496045536
2019-09-13,3007.389892578125,3017.330078125,3002.89990234375,3012.2099609375,3557010000.0,0.0010401460683127084,0.006836921009979553
2019-09-16,2997.9599609375,3002.18994140625,2990.669921875,2996.409912109375,4285860000.0,-0.005245334499593635,0.007016770490113674
2019-09-17,3005.699951171875,3006.2099609375,2993.72998046875,2995.669921875,3673250000.0,-0.0002469589462325006,0.005825265577686502
2019-09-18,3006.72998046875,3007.830078125,2978.570068359375,3001.5,3458800000.0,0.0019461683953987396,0.005767185265370947
2019-09-19,3006.7900390625,3021.989990234375,3003.159912109375,3010.360107421875,3265660000.0,0.002951893194027999,0.004680515950260209
2019-09-20,2992.070068359375,3016.3701171875,2984.679931640625,3008.419921875,6103440000.0,-0.0006445028095115601,0.004376141522841788
2019-09-23,2991.780029296875,2999.14990234375,2982.22998046875,2983.5,3187250000.0,-0.008283392120162714,0.005188883503576015
2019-09-24,2966.60009765625,3007.97998046875,2957.72998046875,3002.429931640625,3872800000.0,0.006344874020655311,0.005137048148013111
2019-09-25,2984.8701171875,2989.820068359375,2952.860107421875,2968.35009765625,3331200000.0,-0.011350750811944033,0.006356535204521769
2019-09-26,2977.6201171875,2987.280029296875,2963.7099609375,2985.72998046875,3084910000.0,0.005855065016159289,0.005847510817714118
2019-09-27,2961.7900390625,2987.31005859375,2945.530029296875,2985.469970703125,3246480000.0,-8.708415272840053e-05,0.005819681902388323
2019-09-30,2976.739990234375,2983.85009765625,2967.070068359375,2967.070068359375,3249130000.0,-0.006163151036289505,0.00590288927585585
2019-10-01,2940.25,2992.530029296875,2938.699951171875,2983.68994140625,3560750000.0,0.005601442724291639,0.006261094030577767
2019-10-02,2887.610107421875,2924.780029296875,2874.929931640625,2924.780029296875,3914180000.0,-0.01974397918894011,0.008661475146680978
2019-10-03,2910.6298828125,2911.1298828125,2855.93994140625,2885.3798828125,3515130000.0,-0.013471148629884078,0.009050199901148468
